model_name,condition,n_obs_total,n_assets,pooled_model_mean_SMAPE,equal_weight_asset_model_mean_SMAPE,pooled_CP_mean_SMAPE,equal_weight_asset_CP_mean_SMAPE,pooled_mean_advantage_vs_CP,equal_weight_asset_mean_advantage_vs_CP,pooled_median_advantage_vs_CP,equal_weight_asset_median_advantage_vs_CP,pooled_win_rate_vs_CP,equal_weight_asset_win_rate_vs_CP,pooled_mean_abs_error_model,equal_weight_asset_mean_abs_error_model,pooled_mean_abs_error_CP,equal_weight_asset_mean_abs_error_CP,pooled_mean_abs_error_advantage_vs_CP,equal_weight_asset_mean_abs_error_advantage_vs_CP,assets_positive,assets_negative
SHUFFLED_LAG_PM_PLACEBO_REPO,inflection_points,144886,10,91.26187392809196,92.08058094353198,91.11849776564624,91.9402786618501,-0.1433761624457332,-0.1403022816818775,0.0,0.0,0.441864638405367,0.4386055219375311,0.0006520767009518,0.0006379937231925,0.0006529679143698,0.000638809780927,8.912134179745277e-07,8.160577345352131e-07,2,8
SHUFFLED_LAG_PM_PLACEBO_REPO,high_within_block_dispersion,68970,10,119.73844719002835,122.86361107757104,119.60427233753938,122.74906256210409,-0.1341748524889819,-0.1145485154669488,0.0208856731905552,0.0196144455331236,0.3910685805422647,0.3803173857696834,0.0005624257377676,0.0005493088052003,0.0005686239436958,0.0005551224108426,6.19820592824201e-06,5.813605642246559e-06,3,7
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_spike_position,125358,10,111.56735040397253,105.33910439227914,111.5312633098087,105.29554362902309,-0.0360870941638345,-0.043560763256047,0.0286151742769526,0.0311369459650679,0.4048086280891527,0.4248514365620343,0.000604703560893,0.0006431937101115,0.0006091827783179,0.0006480729005072,4.4792174248923525e-06,4.879190395653012e-06,5,5
SHUFFLED_LAG_PM_PLACEBO_REPO,older_spike_position,108871,10,97.68880882209947,98.68076381503928,97.43444156272852,98.42605014902875,-0.2543672593709669,-0.2547136660105145,0.0,0.0,0.4176226910747582,0.4139442736004559,0.0005680816717457,0.0005546263706483,0.0005701423444708,0.0005566876073936,2.060672725041184e-06,2.0612367453091662e-06,0,10
SHUFFLED_LAG_PM_PLACEBO_REPO,same_average_different_path,7396,10,117.33450948136952,112.14636049214155,117.37318180795138,112.21175371896967,0.038672326581893,0.0653932268281309,0.0,0.0,0.3746619794483504,0.3899039815068643,0.0005391404104308,0.0005379651649081,0.0005431003711606,0.0005415699959442,3.9599607298152255e-06,3.604831036115829e-06,5,5
SHUFFLED_LAG_PM_PLACEBO_REPO,recent_ramp_high_dispersion,24273,10,117.78095676433534,119.45765604883633,118.42814151699304,120.08678395816678,0.6471847526577439,0.6291279093304359,0.1745757283929527,0.1524707112389478,0.4541259836031804,0.4458366181142127,0.0007779882134014,0.0007801572742657,0.0007926212482415,0.0007943646335,1.4633034840089447e-05,1.420735923429169e-05,9,1
SHUFFLED_LAG_PM_PLACEBO_REPO,entry_with_recent_spike,43747,10,94.77411258913686,95.045796817938,94.99398856513228,95.26764048996782,0.2198759759954026,0.2218436720298098,0.0789568516558932,0.0774158409971476,0.4750040002743045,0.4737178385219867,0.0008220644861916,0.0008161353099912,0.0008304363649765,0.00082438172085,8.371878784902652e-06,8.246410858779275e-06,9,1
SHUFFLED_LAG_PM_PLACEBO_REPO,entry_without_recent_spike,29710,10,91.45319945452046,91.10690943623766,91.45069743088432,91.1003900671519,-0.0025020236361222,-0.0065193690857455,0.0177593334553274,0.0180786749065774,0.446650959272972,0.4478556910055233,0.0006484440246877,0.0006553203073724,0.0006476522732027,0.000654566307464,-7.91751485011533e-07,-7.539999084376151e-07,4,6
SHUFFLED_LAG_PM_PLACEBO_REPO,same_average_recent_front_loaded,14331,10,93.7390161468612,93.76004612604774,93.68336123788056,93.70714525852046,-0.0556549089806855,-0.0529008675272949,0.0079100542314404,0.0075267001558231,0.4447003000488451,0.4445919194499405,0.0006144378818579,0.0006149058111352,0.0006156989960013,0.0006161229138632,1.2611141433467724e-06,1.2171027279200705e-06,7,3
SHUFFLED_LAG_PM_PLACEBO_REPO,same_average_back_loaded,15559,10,115.7400213078502,110.2615920816477,115.58379315439636,110.08150215899892,-0.1562281534538171,-0.1800899226487638,-0.0232923469695072,-0.0255146295175969,0.3621055337746642,0.3778847869583913,0.0005252327302979,0.0005492413757273,0.0005277712465663,0.000551362993687,2.53851626840175e-06,2.121617959715521e-06,2,8
SHUFFLED_LAG_PM_PLACEBO_REPO,stable_low_dispersion,68968,10,80.19022014670263,80.41796831711784,79.91610745758304,80.15405136141791,-0.274112689119606,-0.2639169556999037,-0.0134223230056522,-0.0126155232779296,0.4530796891311913,0.4511999266025014,0.0006438761602998,0.0006191650824252,0.0006423459669195,0.0006177020358545,-1.5301933802141184e-06,-1.4630465706371568e-06,1,9
RANDOM_GATE_PLACEBO_REPO,all_observations,367248,10,101.05466663229907,101.05539021604622,100.86366051352246,100.864469325526,-0.1910061187766074,-0.1909208905202166,0.0,0.0,0.4100444386354724,0.4100463530396732,0.0005856617125166,0.000585633358291,0.0005861095985985,0.0005860814836972,4.478860818805851e-07,4.481254061745894e-07,0,10
RANDOM_GATE_PLACEBO_REPO,cluster_entry_loose,73457,10,93.52252140707893,93.5217473171334,93.56088920634404,93.5601466793833,0.0383677992651238,0.03839936224988,0.0043131092304314,0.0043141076353458,0.4448180568223586,0.4448247426148866,0.000753096630549,0.0007530767771063,0.0007565085518804,0.0007564891133133,3.411921331437203e-06,3.4123362070041226e-06,7,3
RANDOM_GATE_PLACEBO_REPO,cluster_entry_strict,73266,10,93.47831963722729,93.46556030086842,93.51351872126948,93.50077666255066,0.0351990840421956,0.0352163616822497,0.0041560240455095,0.0041495674259785,0.4448448120547048,0.4448778406175689,0.0007540776157251,0.0007541649363545,0.0007574764161019,0.0007575629505833,3.3988003768056783e-06,3.3980142288522336e-06,7,3
RANDOM_GATE_PLACEBO_REPO,cluster_exit_loose,73455,10,98.22182719168256,98.2229168718606,97.78270322300334,97.78394318646994,-0.439123968679224,-0.4389736853906738,0.001540371996497,0.0015406866149604,0.4135320944796133,0.4135348750407441,0.0006170178323226,0.0006169968289883,0.0006171643472766,0.0006171429768059,1.4651495399728354e-07,1.461478176056565e-07,0,10
RANDOM_GATE_PLACEBO_REPO,cluster_exit_strict,73334,10,98.15114545454568,98.13614498226067,97.71189561215212,97.69701415215351,-0.4392498423935478,-0.4391308301071587,0.0015824273645776,0.001582513682721,0.4138053290424632,0.4138464254419549,0.0006169836111295,0.000616912230693,0.0006171434139363,0.0006170716032702,1.5980280678894597e-07,1.5937257724329678e-07,0,10
RANDOM_GATE_PLACEBO_REPO,inflection_points,144886,10,91.32374542764497,92.144088654491,91.11849776564624,91.9402786618501,-0.2052476619987204,-0.2038099926409099,0.0,0.0,0.4363361539417197,0.4331053061579171,0.0006528936857108,0.0006387905946046,0.0006529679143698,0.000638809780927,7.422865893789478e-08,1.9186322445870223e-08,0,10
RANDOM_GATE_PLACEBO_REPO,high_within_block_dispersion,68970,10,119.84627542967516,122.97430742593676,119.60427233753938,122.74906256210409,-0.2420030921357819,-0.2252448638326262,0.0508765884557285,0.0477799333577287,0.3960417572857764,0.3851019884631381,0.0005605501573512,0.0005475064058222,0.0005686239436958,0.0005551224108426,8.073786344634944e-06,7.616005020307132e-06,3,7
RANDOM_GATE_PLACEBO_REPO,recent_spike_position,125358,10,111.5082801954466,105.26795322166237,111.5312633098087,105.29554362902309,0.0229831143621022,0.0275904073607288,0.0104820413581009,0.0114081409203251,0.3948132548381435,0.4139902950384645,0.0006060030661692,0.0006446117783905,0.0006091827783179,0.0006480729005072,3.1797121486995267e-06,3.4611221166331524e-06,7,3
RANDOM_GATE_PLACEBO_REPO,older_spike_position,108871,10,97.73557880247677,98.72237007292904,97.43444156272852,98.42605014902875,-0.3011372397482126,-0.2963199239003015,0.0061633603107786,0.0061662488549419,0.4182656538472136,0.4149290717230968,0.0005695074282956,0.0005560378502256,0.0005701423444708,0.0005566876073936,6.349161751671433e-07,6.497571680019596e-07,0,10
RANDOM_GATE_PLACEBO_REPO,same_average_different_path,7396,10,117.09090858501202,111.89372404760232,117.37318180795138,112.21175371896967,0.2822732229393581,0.3180296713673461,0.0139434859818227,0.0183844768067805,0.3908869659275284,0.4086834669735689,0.0005379379997396,0.0005364058809375,0.0005431003711606,0.0005415699959442,5.162371420981265e-06,5.164115006741489e-06,7,3
RANDOM_GATE_PLACEBO_REPO,recent_ramp_high_dispersion,24273,10,118.00340996662086,119.67790931642152,118.42814151699304,120.08678395816678,0.4247315503722078,0.4088746417452555,0.1124755181967893,0.0972148782262557,0.4312610719729741,0.4239600786313863,0.0007792540893825,0.0007811571249147,0.0007926212482415,0.0007943646335,1.336715885906282e-05,1.3207508585277847e-05,8,2
RANDOM_GATE_PLACEBO_REPO,entry_with_recent_spike,43747,10,94.73855455504922,95.01522265385611,94.99398856513228,95.26764048996782,0.255434010083055,0.2524178361117165,0.0447771525301716,0.04376239895508,0.4590943378974558,0.4577696301775849,0.0008219731520444,0.0008160513919727,0.0008304363649765,0.00082438172085,8.463212932057327e-06,8.330328877312853e-06,9,1
RANDOM_GATE_PLACEBO_REPO,entry_without_recent_spike,29710,10,91.73195250353616,91.3849085960601,91.45069743088432,91.1003900671519,-0.2812550726518075,-0.2845185289081798,-0.0350433653253585,-0.0362467291369522,0.4237967014473241,0.4249265051112963,0.0006516782129837,0.000658659351823,0.0006476522732027,0.000654566307464,-4.025939781061236e-06,-4.09304435908778e-06,2,8
RANDOM_GATE_PLACEBO_REPO,same_average_recent_front_loaded,14331,10,93.77137605186932,93.79786092150876,93.68336123788056,93.70714525852046,-0.0880148139887932,-0.0907156629882988,-0.0054562532311499,-0.0052549438881458,0.4248133417067894,0.4245301194806467,0.0006154783444684,0.0006159683303742,0.0006156989960013,0.0006161229138632,2.2065153283749798e-07,1.5458348899391333e-07,4,6
RANDOM_GATE_PLACEBO_REPO,same_average_back_loaded,15559,10,115.62926911370572,110.14758003439051,115.58379315439636,110.08150215899892,-0.0454759593093635,-0.0660778753916199,0.0088385781607489,0.0096100235921099,0.3708464554277267,0.3878876978476763,0.0005261041899001,0.0005498307034116,0.0005277712465663,0.000551362993687,1.6670566662674865e-06,1.5322902754235094e-06,5,5
RANDOM_GATE_PLACEBO_REPO,stable_low_dispersion,68968,10,80.15660491695814,80.39054563148133,79.91610745758304,80.15405136141791,-0.24049745937512,-0.2364942700634142,-0.0610005419447858,-0.0574901366712777,0.4367387774040134,0.4354144001221748,0.0006456947818366,0.0006208756959547,0.0006423459669195,0.0006177020358545,-3.348814917037404e-06,-3.1736601001810333e-06,0,10
RIDGE_AR22,all_observations,367248,10,101.36265601335433,101.36350481051878,100.86366051352246,100.864469325526,-0.4989954998318524,-0.4990354849927708,-0.0224113155151252,-0.0224160764776499,0.4092765651548817,0.4092759839444058,0.0005919817417397,0.00059195264305,0.0005861095985985,0.0005860814836972,-5.872143141182777e-06,-5.87115935288383e-06,2,8
RIDGE_AR22,cluster_entry_loose,73457,10,93.91212743647316,93.91152301335616,93.56088920634404,93.5601466793833,-0.3512382301291142,-0.3513763339728565,0.0,0.0,0.4390323590672094,0.4390348490197738,0.0007467276107858,0.0007467124508602,0.0007565085518804,0.0007564891133133,9.780941094551686e-06,9.77666245301527e-06,3,7
RIDGE_AR22,cluster_entry_strict,73266,10,93.86712311775528,93.85371318258936,93.51351872126948,93.50077666255066,-0.3536043964858135,-0.3529365200387092,0.0,0.0,0.439262413670734,0.4393053931144164,0.0007476051957776,0.0007476820541131,0.0007574764161019,0.0007575629505833,9.87122032426045e-06,9.8808964702601e-06,3,7
RIDGE_AR22,cluster_exit_loose,73455,10,99.39226148634368,99.3935470938124,97.78270322300334,97.78394318646994,-1.6095582633403314,-1.609603907342492,-0.2842366765912152,-0.2842947314679701,0.391831733714519,0.3918288607964815,0.000646197997016,0.000646174739519,0.0006171643472766,0.0006171429768059,-2.903364973948714e-05,-2.903176271318331e-05,3,7
RIDGE_AR22,cluster_exit_strict,73334,10,99.32283376984648,99.30883892746286,97.71189561215212,97.69701415215351,-1.610938157694351,-1.6118247753093429,-0.2845044179207335,-0.284433144787679,0.3920555267679385,0.3920731227712957,0.0006461434395895,0.0006460756356603,0.0006171434139363,0.0006170716032702,-2.900002565318077e-05,-2.9004032390035416e-05,3,7
RIDGE_AR22,inflection_points,144886,10,91.7622296685158,92.5562279558006,91.11849776564624,91.9402786618501,-0.6437319028695578,-0.6159492939505052,-0.0239992679388237,-0.0231825984037897,0.4333683033557418,0.4306603139783999,0.0006614808397642,0.0006471159920832,0.0006529679143698,0.000638809780927,-8.512925394472892e-06,-8.306211156220228e-06,2,8
RIDGE_AR22,high_within_block_dispersion,68970,10,122.14731932963592,125.17235328297416,119.60427233753938,122.74906256210409,-2.543046992096577,-2.4232907208700656,-0.3783267934902813,-0.3553042737194055,0.3228650137741047,0.316309646495943,0.0006082278969831,0.0005924739799511,0.0005686239436958,0.0005551224108426,-3.960395328729751e-05,-3.735156910848917e-05,2,8
RIDGE_AR22,recent_spike_position,125358,10,111.4356066394377,105.18086586546974,111.5312633098087,105.29554362902309,0.0956566703709998,0.1146777635533244,0.0354997114211172,0.0386400349425059,0.4024234592128144,0.4204043811656616,0.0005964523056344,0.0006339572656901,0.0006091827783179,0.0006480729005072,1.2730472683522964e-05,1.4115634817056996e-05,5,5
RIDGE_AR22,older_spike_position,108871,10,98.07896961806595,99.059646003373,97.43444156272852,98.42605014902875,-0.6445280553374265,-0.6335958543442335,-0.0813156806497034,-0.0819705522880184,0.4101367673668837,0.4068018330198635,0.0005808399485294,0.000567052750732,0.0005701423444708,0.0005566876073936,-1.0697604058659136e-05,-1.0365143338454184e-05,3,7
RIDGE_AR22,same_average_different_path,7396,10,119.22971732208404,114.3340830159037,117.37318180795138,112.21175371896967,-1.8565355141326536,-2.122329296934031,-0.5296254523711381,-0.6192815324325878,0.3311249323958897,0.3387905719200036,0.0005694707427912,0.0005706233141145,0.0005431003711606,0.0005415699959442,-2.637037163067436e-05,-2.905331817029593e-05,0,10
RIDGE_AR22,recent_ramp_high_dispersion,24273,10,118.85659890082415,120.50153245431338,118.42814151699304,120.08678395816678,-0.4284573838310969,-0.4147484961466361,-0.0267219587019336,-0.0267032071033526,0.3838833271536275,0.377180806968429,0.0007713764697295,0.0007729388622578,0.0007926212482415,0.0007943646335,2.124477851203997e-05,2.142577124220578e-05,4,6
RIDGE_AR22,entry_with_recent_spike,43747,10,94.65173471577272,94.9444215264694,94.99398856513228,95.26764048996782,0.3422538493595389,0.3232189634984121,0.2178016328251231,0.2138786207629273,0.4547969003588817,0.4534150207751738,0.0007930445598577,0.0007872636471727,0.0008304363649765,0.00082438172085,3.739180511873945e-05,3.711807367732794e-05,5,5
RIDGE_AR22,entry_without_recent_spike,29710,10,92.82307998956917,92.51067115355151,91.45069743088432,91.1003900671519,-1.3723825586848228,-1.4102810863995945,-0.2214244350656964,-0.2292467232065639,0.4158195893638505,0.4163713504820751,0.0006785274232716,0.0006859227065101,0.0006476522732027,0.000654566307464,-3.087515006889974e-05,-3.135639904617443e-05,2,8
RIDGE_AR22,same_average_recent_front_loaded,14331,10,94.18085995637,94.2133214686669,93.68336123788056,93.70714525852046,-0.4974987184894768,-0.5061762101464662,0.0416163769477469,0.0400809340079409,0.4354894982904194,0.4352240833280285,0.0006156974197348,0.0006161007732746,0.0006156989960013,0.0006161229138632,1.576266490331307e-09,2.214058854539982e-08,3,7
RIDGE_AR22,same_average_back_loaded,15559,10,116.16750091716447,110.7179857535944,115.58379315439636,110.08150215899892,-0.5837077627680802,-0.63648359459545,-0.089670854547002,-0.0980641764409433,0.3528504402596567,0.3698648058689654,0.0005387599133667,0.0005630655211911,0.0005277712465663,0.000551362993687,-1.098866680036525e-05,-1.170252750414397e-05,3,7
RIDGE_AR22,stable_low_dispersion,68968,10,79.53572493974261,79.77856298383969,79.91610745758304,80.15405136141791,0.380382517840408,0.3754883775782394,0.0400567920989782,0.0388183415291024,0.4871969609094073,0.4842679552904737,0.0006318456309032,0.0006076482657108,0.0006423459669195,0.0006177020358545,1.0500336016297304e-05,1.0053770143747003e-05,9,1
CP_REPO_OPS_K,all_observations,367248,10,100.94716442622604,100.94791896754438,100.86366051352246,100.864469325526,-0.0835039127036106,-0.083449642018398,0.0024792412394457,0.002479767918686,0.4195992898531782,0.4196034245737228,0.0005861460899375,0.0005861178075594,0.0005861095985985,0.0005860814836972,-3.649133896517311e-08,-3.6323862271352613e-08,0,10
CP_REPO_OPS_K,cluster_entry_loose,73457,10,93.75591114896766,93.75509866269712,93.56088920634404,93.5601466793833,-0.1950219426236147,-0.1949519833138381,0.0,0.0,0.4341995997658494,0.4342076005434081,0.0007591762093977,0.0007591558259758,0.0007565085518804,0.0007564891133133,-2.667657517350166e-06,-2.666712662507177e-06,1,9
CP_REPO_OPS_K,cluster_entry_strict,73266,10,93.70692927028088,93.69412933953856,93.51351872126948,93.50077666255066,-0.1934105490113921,-0.1933526769878925,0.0,0.0,0.4344443534518057,0.43447701042527,0.0007601357564542,0.0007602226515251,0.0007574764161019,0.0007575629505833,-2.6593403523562404e-06,-2.659700941706803e-06,1,9
CP_REPO_OPS_K,cluster_exit_loose,73455,10,97.84619377306144,97.84739997632202,97.78270322300334,97.78394318646994,-0.063490550058093,-0.0634567898521179,0.0029354545227567,0.0029360540845464,0.4260295418963991,0.4260308783340304,0.0006167007183347,0.0006166795312204,0.0006171643472766,0.0006171429768059,4.636289418082125e-07,4.63445585479106e-07,1,9
CP_REPO_OPS_K,cluster_exit_strict,73334,10,97.7754828577768,97.76057467589897,97.71189561215212,97.69701415215351,-0.063587245624683,-0.0635605237454496,0.0029049275650676,0.0029050860228647,0.426255215861674,0.4263093323965063,0.0006166857223863,0.0006166138602508,0.0006171434139363,0.0006170716032702,4.57691550070671e-07,4.577430194422942e-07,1,9
CP_REPO_OPS_K,inflection_points,144886,10,91.26198396070323,92.08656462837352,91.11849776564624,91.9402786618501,-0.1434861950569951,-0.1462859665233847,0.0009496578426559,0.0009173419974068,0.4432243280924313,0.4394100828045827,0.0006544303684598,0.000640278044557,0.0006529679143698,0.000638809780927,-1.4624540900572746e-06,-1.4682636299430603e-06,0,10
CP_REPO_OPS_K,high_within_block_dispersion,68970,10,119.78987234758232,122.9183353341895,119.60427233753938,122.74906256210409,-0.1856000100429708,-0.1692727720854078,0.0113335072399704,0.0106436818401519,0.3798753081049731,0.3696641607871501,0.0005699979485152,0.000556438973007,0.0005686239436958,0.0005551224108426,-1.37400481936681e-06,-1.3165621644871649e-06,1,9
CP_REPO_OPS_K,recent_spike_position,125358,10,111.5129477492724,105.2719089443702,111.5312633098087,105.29554362902309,0.0183155605362833,0.0236346846528802,0.0141408082961939,0.0153878629648325,0.4016097895626924,0.4217358654407643,0.0006071464249975,0.0006459033513046,0.0006091827783179,0.0006480729005072,2.036353320490512e-06,2.1695492025560904e-06,8,2
CP_REPO_OPS_K,older_spike_position,108871,10,97.50188379205116,98.49363996659338,97.43444156272852,98.42605014902875,-0.0674422293226413,-0.067589817564619,0.001788910477634,0.0017897488753032,0.4260363182114612,0.4221638349143296,0.0005698457272479,0.0005564225409333,0.0005701423444708,0.0005566876073936,2.966172228770768e-07,2.650664602504353e-07,1,9
CP_REPO_OPS_K,same_average_different_path,7396,10,117.4228508759175,112.2408843309042,117.37318180795138,112.21175371896967,-0.0496690679661002,-0.0291306119345319,0.0102954890289164,0.0138951527112894,0.3895348837209302,0.4071324456636147,0.0005431894723453,0.0005415143598644,0.0005431003711606,0.0005415699959442,-8.910118468811604e-08,5.5636079801763183e-08,5,5
CP_REPO_OPS_K,recent_ramp_high_dispersion,24273,10,118.71748156695844,120.35699201709744,118.42814151699304,120.08678395816678,-0.2893400499653917,-0.2702080589306869,0.0087779845431152,0.0073674971927743,0.3922053310262431,0.385811842692669,0.0007984447998756,0.0008000599621555,0.0007926212482415,0.0007943646335,-5.823551634060803e-06,-5.695328655503536e-06,1,9
CP_REPO_OPS_K,entry_with_recent_spike,43747,10,94.92815372082336,95.20272600571592,94.99398856513228,95.26764048996782,0.0658348443089076,0.0649144842518894,0.0206680394131094,0.0202145903346126,0.4523510183555443,0.4511091074115403,0.0008269241627952,0.0008209123723594,0.0008304363649765,0.00082438172085,3.512202181257528e-06,3.469348490638798e-06,6,4
CP_REPO_OPS_K,entry_without_recent_spike,29710,10,92.02982243166808,91.68474809058776,91.45069743088432,91.1003900671519,-0.5791250007837309,-0.5843580234358555,-0.0359197915632399,-0.0372622694134825,0.4074722315718613,0.4083841476393678,0.0006594195713203,0.0006665333237076,0.0006476522732027,0.000654566307464,-1.1767298117652784e-05,-1.1967016243634134e-05,1,9
CP_REPO_OPS_K,same_average_recent_front_loaded,14331,10,93.85307847709102,93.87896841831208,93.68336123788056,93.70714525852046,-0.1697172392104815,-0.1718231597916335,-0.0061894696446202,-0.0059611081637804,0.4269764845439955,0.426812044702771,0.0006169670877551,0.0006174258503934,0.0006156989960013,0.0006161229138632,-1.2680917538936014e-06,-1.302936530216536e-06,1,9
CP_REPO_OPS_K,same_average_back_loaded,15559,10,115.55051254006888,110.04840221152472,115.58379315439636,110.08150215899892,0.0332806143275176,0.0330999474741976,0.001763450791946,0.0019173676360509,0.3919917732502089,0.4106036178353119,0.0005266895554636,0.0005502986207728,0.0005277712465663,0.000551362993687,1.0816911027705354e-06,1.0643729141920534e-06,7,3
CP_REPO_OPS_K,stable_low_dispersion,68968,10,79.98595395720298,80.22914335920319,79.91610745758304,80.15405136141791,-0.0698464996199637,-0.0750919977852629,0.0052820681718648,0.0049636160997906,0.473871940610138,0.4701099958737877,0.0006420582522483,0.0006174629215353,0.0006423459669195,0.0006177020358545,2.877146712185441e-07,2.391143191820022e-07,2,8
